NEWSNEGATIVE,Wells Fargo sued by customers over fraudulent accounts | GOOGCITY 6ni0tVICr,END
MISCELLANEOUS,Wells Fargo truck transporting their horses [via 32EOdZOUR] ,END
NEWSNEUTRAL,Wells Fargo will use 'robo-advisers' to dish out investment help 6QgQgcxC,END
MISCELLANEOUS,Wells Fargo-skandalen har gett avtryck hos kunderna 5miv #financials,END
NEWSNEGATIVE,Wells Fargo: Dead Culture? $WFC https://t.co/3hXojLn09L,END
NEWSNEGATIVE,Wells Fargo: Dead Culture? https://t.co/9GStF0p2DD #StockMarketInsights,END
NEWSNEGATIVE,Wells Fargo: Dead Culture? 0wbOPxrWC,END
NEWSNEGATIVE,Wells Fargo: Dead Culture? 01ImQj,END
NEWSNEGATIVE,Wells Fargo: Dead Culture? 4HzbaWF,END
NEWSNEGATIVE,Wells Fargo: Dead Culture? 3nNlG8X #Markets #Finance #TCOT,END
NEWSNEGATIVE,Wells Fargo: Dead Culture? 1vaUKcy $BAC $JPM $WFC,END
NEWSNEGATIVE,Wells Fargo: Retail customers opened 44% fewer new accounts last month https://t.co/4o2UW7y4Dz,END
NEWSNEGATIVE,Wells Fargo: Retail customers opened 44% fewer new accounts last month https://t.co/751OZISshY #PhillyBiz,END
NEWSNEGATIVE,Wells Fargo: Retail customers opened 44% fewer new accounts last month 6Yjt0ELC,END
NEWSNEGATIVE,Wells Fargo: Retail customers opened 44% fewer new accounts last month 7g2yXVtw,END
NEWSNEGATIVE,Wells Fargo: Retail customers opened 44% fewer new accounts last month ,END
NEWSNEGATIVE,Wells Fargo: Retail customers opened 44% fewer new accounts last month ,END
NEWSNEGATIVE,Wells Fargo: Retail customers opened 44% fewer new accounts last month 3M,END
NEWSNEGATIVE,Wells Fargo: Retail customers opened 44% fewer new accounts last month 5,END
NEWSNEGATIVE,Wells Fargo: Retail customers opened 44% fewer new accounts last month 2QjCxIn2b,END
NEWSNEGATIVE,Wells Fargo: Retail customers opened 44% fewer new accounts last month 3z9Qdb4,END
NEWSNEGATIVE,Wells Fargo: Retail customers opened 44% fewer new accounts last month 4s #philly,END
NEWSNEGATIVE,Wells Fargo: Retail customers opened 44% fewer new accounts last month 4,END
NEWSNEUTRAL,Wells Fargo: The Trump Rally And Beyond https://t.co/03lRdzsALE,END
NEWSNEUTRAL,Wells Fargo: The Trump Rally And Beyond 2lBROQQ #Markets #Finance #TCOT,END
NEWSNEUTRAL,Wells Fargo: The Trump Rally And Beyond 4dUuLUW,END
NEWSNEUTRAL,Wells Fargo: The Trump Rally And Beyond 58FLcl #StockMarketInsights,END
NEWSNEUTRAL,Wells Fargo: The Trump Rally And Beyond 5PND,END
NEWSNEUTRAL,Wells Fargo: What Should Have Happened 7DV4dQZ,END
COMPLAINT,Wells Fargo.  After the judge said no ROBO signing in New York. 240 old country Rd MINEOLA.  Is still accepting fak_Ñ_ https://t.co/9dFbxII6es,END
NEWSNEUTRAL,Wells Fargo's brokerage arm partners with SigFig Wealth Management startup to offer clients automated investment_Ñ_ ,END
MISCELLANEOUS,Wells Fargo's Gift to Late Night 8EUf4g9d,END
NEWSNEGATIVE,Wells Fargo's new account openings tumble 44% after its scandal 6fzu21GCG via ,END
NEWSNEGATIVE,Wells Fargo's new account openings tumble 44% after its scandal 6x7vz via ,END
NEWSNEGATIVE,Wells Fargo's new account openings tumble 44% after its scandal 24pYCz via ,END
NEWSNEGATIVE,Wells Fargo's new account openings tumble 44% after its scandal 6DORzL via ,END
NEWSNEGATIVE,Wells Fargo's new account openings tumble 44% after its scandal 2dm3FRe via ,END
NEWSNEGATIVE,Wells Fargo's Reports Drop in New Customer Accounts,END
NEWSNEGATIVE,Wells Fargo's Reports Drop in New Customer Accounts - Wall Street Journal 7Ybo https://t.co/2VSX1yO5hT,END
NEWSNEGATIVE,Wells Fargo's Reports Drop in New Customer Accounts - Wall Street Journal 9t1P7hSV 7fBh,END
NEWSNEGATIVE,Wells Fargo's Reports Drop in New Customer Accounts - Wall Street Journal 9t1P7hSV 7iUMHdy0y,END
NEWSNEGATIVE,Wells Fargo's Reports Drop in New Customer Accounts - Wall Street Journal 1H7wUqY #PlsRT,END
NEWSNEGATIVE,Wells Fargo's Reports Drop in New Customer Accounts - Wall Street Journal 9IHGLSU,END
NEWSNEGATIVE,Wells Fargo's Reports Drop in New Customer Accounts - Wall Street Journal: Wall Street_Ñ_ 5ULybW,END
NEWSNEGATIVE,Wells Fargo_Ñés Reports Drop in New Customer Accounts _Ñ_ Wall Street Journal https://t.co/5ME07ArLtV,END
MISCELLANEOUS,wellsfargo - Bing 9nbbZ,END
MISCELLANEOUS,"Western Union, Bank of America, Visa, 3M, IBM, Intel, NestlÕ©, Microsoft, Google, Facebook, Yahoo, AOL, Wells Fargo, Ebay, BP...",END
NEWSNEUTRAL,"Wfc Pl Wells Fargo Company Wells Far Stock Price, Detailed _Ñ_ : 0WFktwS0 .,,,",END
MISCELLANEOUS,What about taking a tougher stance on trump university ripping of millions of people and the 25 million settle 4YhUSyDNP,END
NEWSNEUTRAL,What do you get out of the #WellsFargo #scandal... and more #CommunityBank from #CBInsight! #BankLocal - 7ljsBz,END
NEWSNEUTRAL,What Do You Get Out of the Wells Fargo Scandal? #bank 6SvMnM,END
NEWSNEUTRAL,What Do You Get Out of the Wells Fargo Scandal?  #NdaBag,END
NEWSNEUTRAL,What Do You Get Out of the Wells Fargo Scandal?  #NdaBag,END
NEWSNEUTRAL,What Do You Get Out of the Wells Fargo Scandal? 1CDiRk,END
NEWSNEUTRAL,What Do You Get Out of the Wells Fargo Scandal? 5 9c8,END
NEWSNEUTRAL,What Do You Get Out of the Wells Fargo Scandal? 1iVOLJ9rL 2CdOg2bk,END
NEWSNEUTRAL,What Wells Fargo Knew - Vice News 3CNDiB6F via ,END
NEWSNEGATIVE,What Went Awry at Wells Fargo? The Beaten Path of a Toxic Culture 7,END
MISCELLANEOUS,What??? How can that be? 25qzxkAfX,END
MISCELLANEOUS,When I hear Wells Fargo I think of escargot,END
MISCELLANEOUS,"When im in the A im flexing like no toma , smelling like a pound of weed just walked in Wells Fargo ",END
MISCELLANEOUS,When the fuck did they put a  in the Wells Fargo center,END
REQUEST,When we all stand together we all win. #NoDAPL #KelcyWarren #Sunoco #WellsFargo #CITIBANK #KochIndustries 2ZhZhuyI,END
REQUEST,"Who Is Funding the Dakota Access Pipeline? Bank of America, HSBC, UBS, Goldman Sachs, Wells Fargo=so interconnected 0uSZFhsfD",END
NEWSNEGATIVE,Why didn_Ñét CalPERS speak out in the Wells Fargo debacle? 5fSeDKa1e,END
MISCELLANEOUS,"Why do I have the Wells Fargo Wagon song stuck in my head. Lord, why have you forsaken me?",END
NEWSNEUTRAL,Why is Wells Fargo Investment Institute adjusting several year-end 2017 targets and  equity-sector weights? 3,END
COMPLAINT,why would anyone do business with crooked Bank when you can just walk across the street.... ,END
MISCELLANEOUS,Wonder what Warren thinks of $WFC now that it has to conduct biz legit w/o all the crap? 0WXmh1j,END
MISCELLANEOUS,Wow! 4J64aFV9F,END
COMPLAINT,wtf is going on with you today ,END
MISCELLANEOUS,XFS16020000 - Wells Fargo  #nowplaying #listenlive,END
NEWSNEUTRAL,"Yellen: Wells Fargo oversight is shared among agencies, Fed working collaboratively with other bank supervisors",END
NEWSNEUTRAL,"Yellen: Wells Fargo oversight is shared among agencies, Fed working collaboratively with other bank supervisors __ê via ",END
COMPLAINT,Yo Wells Fargo is a bullshit ass bank. Can't wait to get back to the east coast #PNC,END
NEWSNEGATIVE,zerohedge: Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% 6ncMsgMnw,END
NEWSNEGATIVE,zerohedge: Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% 4jjV2FA3,END
NEWSNEGATIVE,ZeroHedge: Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% 2V,END
